 5,Swamp,,0,0.0,0,0,0,1.00
 94,Doomsday Excruciator,,0,0.0,0,0,0,2.50
 13,Elspeth Conquers Death,,0,0.0,0,0,0,2.50
 99,Gixian Puppeteer,,0,0.0,0,0,0,2.50
 182,Hauntwoods Shrieker,,0,0.0,0,0,0,2.50
 221,Hidetsugu Consumes All,,0,0.0,0,0,0,2.50
 231,Mosswood Dreadknight,,0,0.0,0,0,0,2.50
 91,Demon of Catastrophes,,0,0.0,0,0,0,0.50
 225,Ghalta and Mavren,,0,0.0,0,0,0,3.50
 25,"Linvala, the Preserver",,0,0.0,0,0,0,3.50
 249,Prized Amalgam,,0,0.0,0,0,0,3.50
 212,"Dalakos, Crafter of Wonders",,0,0.0,0,0,0,2.50
 174,"Multani, Yavimaya's Avatar",,0,0.0,0,0,0,2.50
 131,Oath of Ajani,,0,0.0,0,0,0,2.50
 216,Pyrewood Gearhulk,,0,0.0,0,0,0,2.50
 256,Rowan Kenrith,,0,0.0,0,0,0,2.50
 27,Soulfire Grand Master,,0,0.0,0,0,0,2.50
 146,"Squee, the Immortal",,0,0.0,0,0,0,2.50
 259,Thran Portal,,0,0.0,0,0,0,2.50
 175,Valakut Exploration,,0,0.0,0,0,0,2.50
 249,Woodland Cemetery,,0,0.0,0,0,0,2.50
 231,"Ziatora, the Incinerator",,0,0.0,0,0,0,2.50
 126,Hell to Pay,,0,0.0,0,0,0,1.50
 8,Gorm the Great,,0,0.0,0,0,0,1.00
 179,Leyline of Abundance,,0,0.0,0,0,0,1.00
 27,Priest of the Wakening Sun,,0,0.0,0,0,0,1.00
 2,Angler Turtle,,0,0.0,0,0,0,1.00
 83,Abrade,,0,0.0,0,0,0,0.50
 232,Gate Colossus,,0,0.0,0,0,0,0.50
 2,"Anafenza, Kin-Tree Spirit",,0,0.0,0,0,0,1.00
 171,Fecund Greenshell,,0,0.0,0,0,0,1.00
 140,Devil's Play,,0,0.0,0,0,0,1.00
 3,Vengeant Vampire,,0,0.0,0,0,0,1.00
 4,Immortal Phoenix,,0,0.0,0,0,0,0.50
 99,Flamerush Rider,,0,0.0,0,0,0,0.50
 211,"Arlinn, the Pack's Hope",,0,0.0,0,0,0,7.00
 224,Drowned Catacomb,,0,0.0,0,0,0,7.00
 16,Knight of the White Orchid,,0,0.0,0,0,0,7.00
 186,Managorger Hydra,,0,0.0,0,0,0,7.00
 200,Oath of Teferi,,0,0.0,0,0,0,7.00
 213,"Raffine, Scheming Seer",,0,0.0,0,0,0,7.00
 1,TARDIS,,0,0.0,0,0,0,7.00
 115,"Varragoth, Bloodsky Sire",,0,0.0,0,0,0,7.00
 116,Detective's Phoenix,,0,0.0,0,0,0,2.00
 151,"Dromoka, the Eternal",,0,0.0,0,0,0,2.00
 5,Elder Deep-Fiend,,0,0.0,0,0,0,2.00
 58,Engulf the Shore,,0,0.0,0,0,0,2.00
 15,Hour of Revelation,,0,0.0,0,0,0,2.00
 21,"Katilda, Dawnhart Martyr",,0,0.0,0,0,0,2.00
 121,"Koma, World-Eater",,0,0.0,0,0,0,2.00
 235,Marketback Walker,,0,0.0,0,0,0,2.00
 156,"Mina and Denn, Wildborn",,0,0.0,0,0,0,2.00
 216,Adult Gold Dragon,,0,0.0,0,0,0,0.50
 162,Balor,,0,0.0,0,0,0,7.00
 243,Fetid Pools,,0,0.0,0,0,0,2.00
 213,Ratadrabik of Urborg,,0,0.0,0,0,0,2.00
 87,The Cruelty of Gix,,0,0.0,0,0,0,2.00
 38,Tragic Arrogance,,0,0.0,0,0,0,2.00
 248,Witherbloom Command,,0,0.0,0,0,0,2.00
 131,Chandra's Regulator,,0,0.0,0,0,0,0.50
 506,Invoke Despair,,0,0.0,0,0,0,0.50
 81,Dragonmaster Outcast,,0,0.0,0,0,0,6.50
 12,Emeria's Call,,0,0.0,0,0,0,6.50
 94,Eradicator Valkyrie,,0,0.0,0,0,0,6.50
 252,Fabled Passage,,0,0.0,0,0,0,6.50
 44,"Kaito, Cunning Infiltrator",,0,0.0,0,0,0,6.50
 162,"Kumena, Tyrant of Orazca",,0,0.0,0,0,0,6.50
 240,"Luxior, Giada's Gift",,0,0.0,0,0,0,6.50
 169,March of the World Ooze,,0,0.0,0,0,0,6.50
 200,Runic Armasaur,,0,0.0,0,0,0,6.50
 5,Servo Token // Thopter Token,,0,0.0,0,0,0,6.50
 88,Ruthless Ripper,,0,0.0,0,0,0,2.00
 173,Vance's Blasting Cannons,,0,0.0,0,0,0,0.50
 135,City on Fire,,0,0.0,0,0,0,6.50
 223,Saruman of Many Colors,,0,0.0,0,0,0,6.50
 143,Shivan Devastator,,0,0.0,0,0,0,6.50
 105,The Speed Demon,,0,0.0,0,0,0,6.50
 208,Wrenn and Seven,,0,0.0,0,0,0,6.50
 157,Bedevil,,0,0.0,0,0,0,3.00
 4,Bloodbraid Elf,,0,0.0,0,0,0,3.00
 218,Bramble Sovereign,,0,0.0,0,0,0,3.00
 136,"Drakuseth, Maw of Flames",,0,0.0,0,0,0,3.00
 59,Dreamtide Whale,,0,0.0,0,0,0,3.00
 97,Hour of Devastation,,0,0.0,0,0,0,3.00
 205,Howlpack Piper,,0,0.0,0,0,0,3.00
 150,Marauding Raptor,,0,0.0,0,0,0,3.00
 40,Nimble Obstructionist,,0,0.0,0,0,0,3.00
 173,"Oviya, Automech Artisan",,0,0.0,0,0,0,3.00
 24,Parhelion II,,0,0.0,0,0,0,3.00
 67,Patient Rebuilding,,0,0.0,0,0,0,3.00
 426,Qarsi Revenant,,0,0.0,0,0,0,3.00
 211,Sentinel of the Nameless City,,0,0.0,0,0,0,3.00
 5,Clarion Conqueror,,0,0.0,0,0,0,3.00
 5,Gaea's Liege,,0,0.0,0,0,0,3.00
 52,"Goldberry, River-Daughter",,0,0.0,0,0,0,3.00
 27,"Nadaar, Selfless Paladin",,0,0.0,0,0,0,17.00
 Unknown,Swamp,,0,0.0,0,0,0,2.00
 124,Tainted Adversary,,0,0.0,0,0,0,3.00
 11,The Eternal Wanderer,,0,0.0,0,0,0,3.00
 162,"Zada, Hedron Grinder",,0,0.0,0,0,0,3.00
 114,Case of the Crimson Pulse,,0,0.0,0,0,0,1.50
 84,Clackbridge Troll,,0,0.0,0,0,0,1.50
 112,"Jaxis, the Troublemaker",,0,0.0,0,0,0,1.50
 1,"Karn, Living Legacy",,0,0.0,0,0,0,1.50
 109,Preposterous Proportions,,0,0.0,0,0,0,1.50
 80,Stratus Dancer,,0,0.0,0,0,0,1.50
 84,"Tezzeret, Betrayer of Flesh",,0,0.0,0,0,0,1.50
 87,"Gonti, Night Minister",,0,0.0,0,0,0,1.00
 449,Katilda and Lier,,0,0.0,0,0,0,1.00
 54,Narcomoeba,,0,0.0,0,0,0,1.00
 202,"Raff Capashen, Ship's Mage",,0,0.0,0,0,0,1.00
 220,Beluna Grandsquall,,0,0.0,0,0,0,1.00
 65,"Jacob Hauken, Inspector",,0,0.0,0,0,0,1.00
 140,Day of Judgment,,0,0.0,0,0,0,1.50
 114,Yawgmoth's Vile Offering,,0,0.0,0,0,0,1.50
 132,Jaya Ballard,,0,0.0,0,0,0,1.00
 51,Mindspring Merfolk,,0,0.0,0,0,0,1.00
 112,Spinner of Souls,,0,0.0,0,0,0,1.00
 579,Bring to Light,,0,0.0,0,0,0,0.50
 52,Cyclone Summoner,,0,0.0,0,0,0,0.50
 171,Firemind's Research,,0,0.0,0,0,0,0.50
 176,Genesis Hydra,,0,0.0,0,0,0,0.50
 197,Rakdos Firewheeler,,0,0.0,0,0,0,0.50
 48,Magister of Worth,,0,0.0,0,0,0,0.50
 215,Ratchet Bomb,,0,0.0,0,0,0,0.50
 211,Blackblade Reforged,,0,0.0,0,0,0,6.00
 193,Darigaaz Reincarnated,,0,0.0,0,0,0,6.00
 255,Dungeon Descent,,0,0.0,0,0,0,0.50
 181,Ellywick Tumblestrum,,0,0.0,0,0,0,1.00
 160,Elven Chorus,,0,0.0,0,0,0,6.00
 12,Felidar Sovereign,,0,0.0,0,0,0,6.00
 56,Metallurgic Summonings,,0,0.0,0,0,0,6.00
 28,Monastery Mentor,,0,0.0,0,0,0,6.00
 68,"Mu Yanling, Sky Dancer",,0,0.0,0,0,0,6.00
 263,Needleverge Pathway,,0,0.0,0,0,0,6.00
 15,"Nissa, Vastwood Seer",,0,0.0,0,0,0,6.00
 220,Soul of Windgrace,,0,0.0,0,0,0,1.00
 147,Hobgoblin Bandit Lord,,0,0.0,0,0,0,20.00
 188,Realmwalker,,0,0.0,0,0,0,6.00
 30,Tocasia's Welcome,,0,0.0,0,0,0,6.00
 234,Traverse the Ulvenwald,,0,0.0,0,0,0,6.00
 120,Painful Truths,,0,0.0,0,0,0,2.00
 203,Stormfist Crusader,,0,0.0,0,0,0,2.00
 181,Oran-Rief Hydra,,0,0.0,0,0,0,2.50
 161,"Oros, the Avenger",,0,0.0,0,0,0,1.00
 248,Evolving Wilds,,0,0.0,0,0,0,0.50
 64,Mizzium Meddler,,0,0.0,0,0,0,0.50
 118,Xathrid Gorgon,,0,0.0,0,0,0,0.50
 1,Frost Titan,,0,0.0,0,0,0,1.50
 203,"Rielle, the Everwise",,0,0.0,0,0,0,6.00
 88,Dread Wanderer,,0,0.0,0,0,0,2.00
 139,Pact Weapon,,0,0.0,0,0,0,2.00
 200,Siege Rhino,,0,0.0,0,0,0,2.00
 52,"Shu Yun, the Silent Tempest",,0,0.0,0,0,0,1.00
 211,"Hajar, Loyal Bodyguard",,0,0.0,0,0,0,1.50
 187,Kaya's Wrath,,0,0.0,0,0,0,1.50
 283,Restless Ridgeline,,0,0.0,0,0,0,1.50
 38,Speaker of the Heavens,,0,0.0,0,0,0,1.50
 186,Evolving Wilds,,0,0.0,0,0,0,0.50
 1,Power Word Kill,,0,0.0,0,0,0,0.50
 243,Adarkar Wastes,,0,0.0,0,0,0,5.50
 67,Angel of Suffering,,0,0.0,0,0,0,5.50
 345,Baldur's Gate,,0,0.0,0,0,0,5.50
 179,Carnage Tyrant,,0,0.0,0,0,0,5.50
 6,"Chandra, Fire of Kaladesh",,0,0.0,0,0,0,5.50
 139,Conspicuous Snoop,,0,0.0,0,0,0,5.50
 11,Elspeth Resplendent,,0,0.0,0,0,0,5.50
 230,"Kellan, the Fae-Blooded",,0,0.0,0,0,0,5.50
 240,Maskwood Nexus,,0,0.0,0,0,0,5.50
 62,Mistcaller,,0,0.0,0,0,0,5.50
 192,"Niv-Mizzet, Parun",,0,0.0,0,0,0,5.50
 215,Oildeep Gearhulk,,0,0.0,0,0,0,5.50
 60,Paradoxical Outcome,,0,0.0,0,0,0,1.50
 130,Ramunap Hydra,,0,0.0,0,0,0,1.50
 69,See the Truth,,0,0.0,0,0,0,1.50
 245,Dissection Tools,,0,0.0,0,0,0,0.50
 17,Forge Anew,,0,0.0,0,0,0,5.50
 80,Part the Waterveil,,0,0.0,0,0,0,5.50
 150,Song of Totentanz,,0,0.0,0,0,0,5.50
 38,Steel Seraph,,0,0.0,0,0,0,5.50
 265,Stormcarved Coast,,0,0.0,0,0,0,5.50
 147,Zendikar Resurgent,,0,0.0,0,0,0,5.50
 3,Archon of Sun's Grace,,0,0.0,0,0,0,3.00
 228,"Ashiok, Dream Render",,0,0.0,0,0,0,30.00
 129,Charred Foyer // Warped Space,,0,0.0,0,0,0,3.00
 235,Cinder Glade,,0,0.0,0,0,0,3.00
 239,"Halana and Alena, Partners",,0,0.0,0,0,0,3.00
 133,"Hazoret, Godseeker",,0,0.0,0,0,0,3.00
 17,"Heliod, the Radiant Dawn",,0,0.0,0,0,0,3.00
 191,Hulking Raptor,,0,0.0,0,0,0,3.00
 257,Muraganda Raceway,,0,0.0,0,0,0,3.00
 233,Mystic Forge,,0,0.0,0,0,0,3.00
 173,Outcaster Trailblazer,,0,0.0,0,0,0,3.00
 224,"Polukranos, Unchained",,0,0.0,0,0,0,3.00
 222,Samwise Gamgee,,0,0.0,0,0,0,5.50
 192,"Ajani, Sleeper Agent",,0,0.0,0,0,0,3.00
 241,Pyre of Heroes,,0,0.0,0,0,0,3.00
 75,"Rona, Herald of Invasion",,0,0.0,0,0,0,3.00
 67,Shark Typhoon,,0,0.0,0,0,0,3.00
 88,Startled Awake,,0,0.0,0,0,0,3.00
 79,Thopter Spy Network,,0,0.0,0,0,0,3.00
 204,Wand of Wonder,,0,0.0,0,0,0,3.00
 446,Katilda and Lier,,0,0.0,0,0,0,1.00
 117,Malfegor,,0,0.0,0,0,0,1.00
 98,Noosegraf Mob,,0,0.0,0,0,0,1.00
 176,Ulvenwald Observer,,0,0.0,0,0,0,1.00
 200,Chief of the Foundry,,0,0.0,0,0,0,0.50
 23,Perilous Snare,,0,0.0,0,0,0,0.50
 192,Assimilation Aegis,,0,0.0,0,0,0,2.00
 9,Cleansing Nova,,0,0.0,0,0,0,2.00
 84,"Gonti, Lord of Luxury",,0,0.0,0,0,0,2.00
 229,Icon of Ancestry,,0,0.0,0,0,0,2.00
 215,Laughing Jasper Flint,,0,0.0,0,0,0,2.00
 75,Mausoleum Secrets,,0,0.0,0,0,0,2.00
 77,Sifter of Skulls,,0,0.0,0,0,0,2.00
 425,Temur Battlecrier,,0,0.0,0,0,0,3.00
 252,The Celestus,,0,0.0,0,0,0,2.00
 257,Zimone and Dina,,0,0.0,0,0,0,2.00
 24,Garruk's Horde,,0,0.0,0,0,0,0.50
 307,Hidden Blade,,0,0.0,0,0,0,0.50
 154,"Azor, the Lawbringer",,0,0.0,0,0,0,5.00
 245,Concealed Courtyard,,0,0.0,0,0,0,5.00
 170,"Etrata, the Silencer",,0,0.0,0,0,0,5.00
 149,"Extus, Oriq Overlord",,0,0.0,0,0,0,5.00
 72,"Gale, Waterdeep Prodigy",,0,0.0,0,0,0,5.00
 136,Hazoret the Fervent,,0,0.0,0,0,0,5.00
 22,Invasion of Gobakhan,,0,0.0,0,0,0,5.00
 129,Leyline Axe,,0,0.0,0,0,0,5.00
 227,Rootbound Crag,,0,0.0,0,0,0,5.00
 206,"The Gitrog, Ravenous Ride",,0,0.0,0,0,0,5.00
 171,Paradise Druid,,0,0.0,0,0,0,0.50
 12,Pirate Token - Treasure Token,,0,0.0,0,0,0,0.50
 116,Blood Money,,0,0.0,0,0,0,5.00
 240,Horn of Gondor,,0,0.0,0,0,0,5.00
 131,Incubation Druid,,0,0.0,0,0,0,5.00
 165,Mirage Mirror,,0,0.0,0,0,0,5.00
 157,Orb of Dragonkind,,0,0.0,0,0,0,10.00
 59,Timestream Navigator,,0,0.0,0,0,0,5.00
 258,Traverse the Outlands,,0,0.0,0,0,0,5.00
 202,"Tyvar, the Pummeler",,0,0.0,0,0,0,5.00
 76,Ugin's Binding,,0,0.0,0,0,0,5.00
 1,Voidmage Prodigy,,0,0.0,0,0,0,5.00
 184,"Lazav, the Multifarious",,0,0.0,0,0,0,1.00
 202,Meeting of the Five,,0,0.0,0,0,0,1.00
 55,Perhaps You've Met My Cohort,,0,0.0,0,0,0,1.00
 176,The Huntsman's Redemption,,0,0.0,0,0,0,1.00
 17,Acidic Slime,,0,0.0,0,0,0,0.50
 1,Noose Constrictor,,0,0.0,0,0,0,0.50
 227,Ojutai's Command,,0,0.0,0,0,0,0.50
 449,Samwise the Stouthearted,,0,0.0,0,0,0,0.50
 85,Gas Guzzler,,0,0.0,0,0,0,0.50
 98,Lord Skitter's Blessing,,0,0.0,0,0,0,0.50
 175,"Vivien, Monsters' Advocate",,0,0.0,0,0,0,5.00
 216,Territorial Kavu,,0,0.0,0,0,0,1.00
 10,Plains,,0,0.0,0,0,0,0.50
 130,Walk the Plank,,0,0.0,0,0,0,0.50
 150,"Arlinn, Voice of the Pack",,0,0.0,0,0,0,0.50
 187,Assassin's Trophy,,0,0.0,0,0,0,5.00
 300,Basilisk Collar,,0,0.0,0,0,0,5.00
 88,Bone Dragon,,0,0.0,0,0,0,5.00
 267,Botanical Sanctum,,0,0.0,0,0,0,5.00
 134,"Chandra, Hope's Beacon",,0,0.0,0,0,0,5.00
 90,Dark Petition,,0,0.0,0,0,0,5.00
 6,Desolation Twin,,0,0.0,0,0,0,5.00
 179,Double Major,,0,0.0,0,0,0,5.00
 6,Echoes of Eternity,,0,0.0,0,0,0,5.00
 179,Fauna Shaman,,0,0.0,0,0,0,5.00
 104,Forsworn Paladin,,0,0.0,0,0,0,1.00
 239,Glamdring,,0,0.0,0,0,0,5.00
 88,Kari Zev's Expertise,,0,0.0,0,0,0,5.00
 90,Marionette Master,,0,0.0,0,0,0,5.00
 214,"Chromium, the Mutable",,0,0.0,0,0,0,5.00
 112,Combustible Gearhulk,,0,0.0,0,0,0,5.00
 133,"Ilharg, the Raze-Boar",,0,0.0,0,0,0,5.00
 100,"Ob Nixilis, the Hate-Twisted",,0,0.0,0,0,0,2.00
 163,Phyrexian Dragon Engine,,0,0.0,0,0,0,5.00
 266,Rockfall Vale,,0,0.0,0,0,0,5.00
 165,Skitterbeam Battalion,,0,0.0,0,0,0,5.00
 184,Spire of Industry,,0,0.0,0,0,0,5.00
 32,Split Up,,0,0.0,0,0,0,5.00
 154,Stormsplitter,,0,0.0,0,0,0,5.00
 183,Sylvan Awakening,,0,0.0,0,0,0,5.00
 77,Tale's End,,0,0.0,0,0,0,5.00
 245,"Teferi, Who Slows the Sunset",,0,0.0,0,0,0,5.00
 233,Tireless Tracker,,0,0.0,0,0,0,5.00
 36,War of the Last Alliance,,0,0.0,0,0,0,5.00
 220,"Yarok, the Desecrated",,0,0.0,0,0,0,5.00
 196,"Bonny Pall, Clearcutter",,0,0.0,0,0,0,2.50
 45,Case of the Ransacked Lab,,0,0.0,0,0,0,2.50
 125,Cavalier of Flame,,0,0.0,0,0,0,2.50
 94,Conspiracy Theorist,,0,0.0,0,0,0,2.50
 174,Daemogoth Titan,,0,0.0,0,0,0,2.50
 274,Elminster,,0,0.0,0,0,0,2.50
 130,Exponential Growth,,0,0.0,0,0,0,2.50
 272,Foreboding Ruins,,0,0.0,0,0,0,2.50
 207,Gandalf the Grey,,0,0.0,0,0,0,2.50
 216,Ghirapur Orrery,,0,0.0,0,0,0,2.50
 145,"Goro-Goro, Disciple of Ryusei",,0,0.0,0,0,0,3.00
 93,Lich-Knights' Conquest,,0,0.0,0,0,0,2.50
 84,"Melek, Izzet Paragon",,0,0.0,0,0,0,2.50
 201,Quartzwood Crasher,,0,0.0,0,0,0,2.50
 206,Shapers' Sanctuary,,0,0.0,0,0,0,2.50
 34,Starfall Invocation,,0,0.0,0,0,0,2.50
 76,"Thryx, the Sudden Storm",,0,0.0,0,0,0,2.50
 35,Valor's Flagship,,0,0.0,0,0,0,2.50
 215,Croaking Counterpart,,0,0.0,0,0,0,1.50
 12,"Danitha Capashen, Paragon",,0,0.0,0,0,0,1.50
 6,Darksteel Ingot,,0,0.0,0,0,0,1.50
 124,End-Raze Forerunners,,0,0.0,0,0,0,1.00
 275,"Gluntch, the Bestower",,0,0.0,0,0,0,1.50
 222,Monumental Henge,,0,0.0,0,0,0,1.50
 227,"Muerra, Trash Tactician",,0,0.0,0,0,0,1.50
 33,Remorseful Cleric,,0,0.0,0,0,0,1.50
 107,Rise of the Dread Marn,,0,0.0,0,0,0,1.50
 204,The Goose Mother,,0,0.0,0,0,0,1.50
 52,Ghostly Pilferer,,0,0.0,0,0,0,2.50
 190,"Narset, Enlightened Master",,0,0.0,0,0,0,2.50
 107,Shadow of the Enemy,,0,0.0,0,0,0,2.50
 90,Darkstar Augur,,0,0.0,0,0,0,1.50
 265,Threefold Thunderhulk,,0,0.0,0,0,0,1.50
 253,Corrupted Grafstone,,0,0.0,0,0,0,1.00
 176,Flying Crane Technique,,0,0.0,0,0,0,1.00
 146,"Gadrak, the Crown-Scourge",,0,0.0,0,0,0,1.00
 3,Inferno Titan,,0,0.0,0,0,0,1.00
 180,"Izoni, Thousand-Eyed",,0,0.0,0,0,0,1.00
 26,Leyline of Sanctity,,0,0.0,0,0,0,1.00
 23,Out of Time,,0,0.0,0,0,0,1.00
 205,Seraph of the Scales,,0,0.0,0,0,0,1.00
 72,"Tinybones, Bauble Burglar",,0,0.0,0,0,0,1.00
 80,Subterranean Schooner,,0,0.0,0,0,0,1.00
 164,Ankle Shanker,,0,0.0,0,0,0,0.50
 385,"Orah, Skyclave Hierophant",,0,0.0,0,0,0,0.50
 204,Sultai Charm,,0,0.0,0,0,0,0.50
 206,Thought Erasure,,0,0.0,0,0,0,0.50
 40,"Alrund, God of the Cosmos",,0,0.0,0,0,0,2.00
 193,"Drakuseth, Maw of Flames",,0,0.0,0,0,0,1.00
 164,Bramble Familiar,,0,0.0,0,0,0,1.00
 221,Genesis Wave,,0,0.0,0,0,0,1.00
 167,Blot Out the Sky,,0,0.0,0,0,0,2.00
 238,Clifftop Retreat,,0,0.0,0,0,0,2.00
 36,Dig Through Time,,0,0.0,0,0,0,2.00
 198,Doppelgang,,0,0.0,0,0,0,2.00
 142,Double Vision,,0,0.0,0,0,0,2.00
 274,Fortified Village,,0,0.0,0,0,0,2.00
 162,Goldnight Castigator,,0,0.0,0,0,0,2.00
 244,Kogla and Yidaro,,0,0.0,0,0,0,2.00
 24,Luminarch Aspirant,,0,0.0,0,0,0,2.00
 224,"Mabel, Heir to Cragflame",,0,0.0,0,0,0,2.00
 111,Mask of Griselbrand,,0,0.0,0,0,0,2.00
 55,Nadir Kraken,,0,0.0,0,0,0,2.00
 3,"Nin, the Pain Artist",,0,0.0,0,0,0,2.00
 118,Nullpriest of Oblivion,,0,0.0,0,0,0,2.00
 122,"Rishkar, Peema Renegade",,0,0.0,0,0,0,2.00
 69,"Sai, Master Thopterist",,0,0.0,0,0,0,2.00
 9,The Circle of Loyalty,,0,0.0,0,0,0,2.00
 161,Cindervines,,0,0.0,0,0,0,0.50
 160,Inspiring Statuary,,0,0.0,0,0,0,2.00
 44,Mission Briefing,,0,0.0,0,0,0,0.50
 30,Venerated Loxodon,,0,0.0,0,0,0,0.50
 60,Bontu's Last Reckoning,,0,0.0,0,0,0,4.50
 1,Deceiver of Form,,0,0.0,0,0,0,4.50
 6,False Prophet,,0,0.0,0,0,0,4.50
 12,Finale of Glory,,0,0.0,0,0,0,4.50
 133,Jaya's Immolating Inferno,,0,0.0,0,0,0,4.50
 4,"Krav, the Unredeemed",,0,0.0,0,0,0,4.50
 254,Mirrex,,0,0.0,0,0,0,4.50
 140,Oath of Nissa,,0,0.0,0,0,0,4.50
 65,Pull from Tomorrow,,0,0.0,0,0,0,4.50
 198,Setessan Champion,,0,0.0,0,0,0,4.50
 241,Soulless Jailer,,0,0.0,0,0,0,4.50
 183,Thunderous Velocipede,,0,0.0,0,0,0,4.50
 267,Underground River,,0,0.0,0,0,0,4.50
 179,Ivorytusk Fortress,,0,0.0,0,0,0,0.50
 51,Finale of Revelation,,0,0.0,0,0,0,4.50
 142,Rundvelt Hordemaster,,0,0.0,0,0,0,4.50
 230,"Shelob, Child of Ungoliant",,0,0.0,0,0,0,4.50
 38,Warren Warleader,,0,0.0,0,0,0,4.50
 207,Wight of the Reliquary,,0,0.0,0,0,0,4.50
 125,Calamity Bearer,,0,0.0,0,0,0,0.50
 108,Elusive Tormentor,,0,0.0,0,0,0,0.50
 139,Akoum Hellkite,,0,0.0,0,0,0,1.50
 165,Arasta of the Endless Web,,0,0.0,0,0,0,1.50
 117,Eldrazi Linebreaker,,0,0.0,0,0,0,1.50
 98,Gravebreaker Lamia,,0,0.0,0,0,0,1.50
 169,Silent Specter,,0,0.0,0,0,0,1.50
 6,Conclave Tribunal,,0,0.0,0,0,0,0.50
 1,Ice Out,,0,0.0,0,0,0,0.50
 211,Park Heights Pegasus,,0,0.0,0,0,0,0.50
 13,Ghostly Dancers,,0,0.0,0,0,0,1.00
 88,Illicit Masquerade,,0,0.0,0,0,0,1.00
 136,Jadelight Ranger,,0,0.0,0,0,0,1.00
 168,Lumbering Worldwagon,,0,0.0,0,0,0,1.00
 206,"Tatyova, Benthic Druid",,0,0.0,0,0,0,1.00
 167,Transmogrify,,0,0.0,0,0,0,1.00
 184,Grim Flayer,,0,0.0,0,0,0,1.50
 177,Sea Gate Wreckage,,0,0.0,0,0,0,1.50
 176,Bedrock Tortoise,,0,0.0,0,0,0,1.00
 57,The Mirari Conjecture,,0,0.0,0,0,0,1.00
 1,Always Watching,,0,0.0,0,0,0,4.00
 2,"Ao, the Dawn Sky",,0,0.0,0,0,0,4.00
 5,Ascend from Avernus,,0,0.0,0,0,0,4.00
 168,Augur of Autumn,,0,0.0,0,0,0,4.00
 210,Electrostatic Pummeler,,0,0.0,0,0,0,4.00
 125,Great Train Heist,,0,0.0,0,0,0,4.00
 63,Invasion of Segovia,,0,0.0,0,0,0,4.00
 102,"Junji, the Midnight Sky",,0,0.0,0,0,0,4.00
 26,Lion Sash,,0,0.0,0,0,0,4.00
 203,Magma Opus,,0,0.0,0,0,0,4.00
 259,Rivendell,,0,0.0,0,0,0,4.00
 107,Shadow of the Grave,,0,0.0,0,0,0,4.00
 92,Thing in the Ice,,0,0.0,0,0,0,4.00
 54,Abyssal Harvester,,0,0.0,0,0,0,2.00
 33,Deep-Cavern Bat,,0,0.0,0,0,0,4.00
 223,Dragonskull Summit,,0,0.0,0,0,0,4.00
 158,Hadana's Climb,,0,0.0,0,0,0,4.00
 156,"Inti, Seneschal of the Sun",,0,0.0,0,0,0,4.00
 4,Isolated Watchtower,,0,0.0,0,0,0,4.00
 24,"Mavren Fein, Dusk Apostle",,0,0.0,0,0,0,4.00
 153,"Aurelia, Exemplar of Justice",,0,0.0,0,0,0,2.00
 7,Brilliant Restoration,,0,0.0,0,0,0,2.00
 137,Captivating Crew,,0,0.0,0,0,0,2.00
 242,Castle Vantress,,0,0.0,0,0,0,2.00
 125,Dreadhorde Arcanist,,0,0.0,0,0,0,2.00
 177,Fade from History,,0,0.0,0,0,0,2.00
 162,Ill-Tempered Loner,,0,0.0,0,0,0,2.00
 95,"Josu Vess, Lich Knight",,0,0.0,0,0,0,2.00
 230,"Katilda, Dawnhart Prime",,0,0.0,0,0,0,2.00
 68,Mirrorhall Mimic,,0,0.0,0,0,0,2.00
 195,Narset of the Ancient Way,,0,0.0,0,0,0,2.00
 224,"Niko, Light of Hope",,0,0.0,0,0,0,2.00
 119,Ob Nixilis Reignited,,0,0.0,0,0,0,2.00
 2,Ox of Agonas,,0,0.0,0,0,0,2.00
 170,Spirit of the Hunt,,0,0.0,0,0,0,2.00
 33,Strict Proctor,,0,0.0,0,0,0,2.00
 252,"Syr Ginger, the Meal Ender",,0,0.0,0,0,0,2.00
 194,Titania's Command,,0,0.0,0,0,0,2.00
 187,"Aatchik, Emerald Radian",,0,0.0,0,0,0,1.00
 47,Inevitable Betrayal,,0,0.0,0,0,0,2.00
 234,Karn's Sylex,,0,0.0,0,0,0,2.00
 210,Utter End,,0,0.0,0,0,0,2.00
 239,"Vren, the Relentless",,0,0.0,0,0,0,2.00
 84,Black Sun's Twilight,,0,0.0,0,0,0,1.00
 88,Sunblast Angel,,0,0.0,0,0,0,1.00
 147,Bristling Hydra,,0,0.0,0,0,0,0.50
 123,Ruinous Path,,0,0.0,0,0,0,0.50
 54,Sinister Sabotage,,0,0.0,0,0,0,0.50
 129,Gastal Thrillroller,,0,0.0,0,0,0,0.50
 235,Scalding Viper,,0,0.0,0,0,0,0.50
 162,Siege Dragon,,0,0.0,0,0,0,0.50
 29,Spectacular Pileup,,0,0.0,0,0,0,0.50
 74,Waxen Shapethief,,0,0.0,0,0,0,0.50
 168,Butcher of the Horde,,0,0.0,0,0,0,0.50
 2,City's Blessing Token // Elemental Token,,0,0.0,0,0,0,0.50
 1,Garruk the Slayer,,0,0.0,0,0,0,0.50
 210,"Kolodin, Triumph Caster",,0,0.0,0,0,0,0.50
 188,Leyline of Mutation,,0,0.0,0,0,0,0.50
